id,shortId,modelType,productType,ownerType,template,NBREPLACEMENTINFODATA_ACCTYPE_VALUE,NBREPLACEMENTINFODATA_EXCHANGETYPE_VALUE,NBPAYMENTSDATA_METHOD,NBANNUITYDATA_APPSTATUS_VALUE,NBANNUITYDATA_APPTYPE_VALUE,NBANNUITYDATA_ISREPLACEMENT_VALUE,NBANNUITYDATA_QUALIFIED_VALUE,NBAGENTDATA_ISPRIMARY_VALUE,NBANNUITYDATA_SYSTEMATICWITHDRAWAL_VALUE,NBANNUITYDATA_ROLLOVER_VALUE,NBANNUITYDATA_PURPOSEOFACCOUNT_VALUE,NBANNUITYDATA_PAYMENTMETHOD_VALUE,NBANNUITYDATA_OWNERRELATION_VALUE,NBANNUITYDATA_OWNERORGTYPE_VALUE,NBANNUITYDATA_OWNERANNUITANTFLAG_VALUE,NBANNUITYDATA_ISGROUP_VALUE,NBANNUITYDATA_EXPECTEDSURRPENALTY_VALUE,NBREPLACEMENTINFODATA_PARTIALORFULL_VALUE,NBREPLACEMENTINFODATA_PAYMENTSOURCETYPE_CODE,NBANNUITYDATA_CHECKFORMS_VALUE,NBANNUITYDATA_COMMOPTIONTYPE_VALUE,NBANNUITYDATA_ANNUITYPOLICYTYPE,NBANNUITYDATA_APPSIGNSTATE_VALUE,NBANNUITYDATA_ANNUITYPOLICYOPTION,NBANNUITYDATA_ANNUITANTMARSTAT_VALUE,NBANNUITYDATA_ADEQUATEASSETS_VALUE,NBANNUITYDATA_ACCOUNTTYPE_VALUE,NBPAYMENTSDATA_PREMIUMTYPE_CODE,NBREPLACEMENTINFODATA_PREVPLANTYPE_VALUE,NBREPLACEMENTINFODATA_REPLCO1035_VALUE,NBANNUITYDATA_ESIGNATUREIND_VALUE,CASEHDRDATA_ISGROUP_VALUE,CASEHDRDATA_STATUS_VALUE,CASEHDRDATA_UNDERWRITINGSTATUS_VALUE,FINANCIALGOALSDATA_ADEQUATEASSETS_VALUE,FINANCIALGOALSDATA_EXPECTEDSURRPENALTY_CODE,FINANCIALGOALSDATA_REVERSEMORTGAGE_CODE,CASEHDRDATA_ESIGNATUREIND_VALUE,agentIds,employeeIds,receivedDate,issueDate,NBANNUITYNBAGENTDATA_TIMESTAMP,NBANNUITYNBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_PAPERWORKRECEIVEDDATE,FORMMANAGERDATA_TIMESTAMP,NBANNUITYNBHDRDATA_TIMESTAMP,NBANNUITYFORMMANAGERDATA_TIMESTAMP,NBPAYMENTSDATA_EFFECTIVEDATE,NBPAYMENTSDATA_TIMESTAMP,NBANNUITYDATA_ANNUITYDATE,NBANNUITYDATA_APPDATEISSUED,NBANNUITYDATA_APPDATERECEIVED,NBANNUITYDATA_APPSIGNDATE,NBANNUITYDATA_CHECKENTRYDATE,NBANNUITYDATA_OWNERTRUSTDATE,NBANNUITYDATA_ROTHIRAINCEPTIONDATE,NBANNUITYDATA_TIMESTAMP,NBANNUITYNBPAYMENTSDATA_TIMESTAMP,NBAGENTDATA_TIMESTAMP,NBDECEDENTDATA_DECEDENTDATEOFDEATH,NBANNUITYNBFUNDALLOCHDRDATA_TIMESTAMP,DATE_LOADED,CASEHDRDATA_APPSIGNDATE,CASEHDRDATA_DATEISSUED,CASEHDRDATA_DATERECEIVED,CASEHDRDATA_RATELOCKEFFECTIVEDATE,CASEHDRDATA_TIMESTAMP,FINANCIALGOALSDATA_TIMESTAMP,CASEHDRDATA_EAPPDATARECEIVED,policyValue,policyAge,policyWithdrawals,surrenderCharges,suitabilityScore,NBREPLACEMENTINFODATA_ESTIMATEDVALUE,NBPAYMENTSDATA_AMOUNT,NBPAYMENTSDATA_COMMISSIONRETAINED,NBPAYMENTSDATA_NETCOMMISSIONS,NBANNUITYDATA_EXPECTEDPREM,NBANNUITYDATA_COMMISSIONSWITHHELD,NBAGENTDATA_PERCENTAGE,NBANNUITYDATA_ANNUITANTAGE,NBANNUITYDATA_CASHWITHAPP,NBANNUITYDATA_CHARGESINCURREPLACE,FINANCIALGOALSDATA_SUITABILITYSCORE,FINANCIALGOALSDATA_FORMATNETWORTH,FINANCIALGOALSDATA_EXPECTEDPREM,FINANCIALGOALSDATA_CHARGESINCURREPLACE,siu.uc2e,siu.uc7e,siu.uc8e,siu.score,siu.predictedDisposition,siu.eligibleHypothesis,siu.actualDisposition
f9aeceea-969e-4a91-8caa-b1c3bbb16173,2441198,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9903658'],"['470ckx', 'WebServices']",2021-03-03T00:00:00.0000000,2021-03-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
fa734cd9-821b-4fde-abdf-6d062b8903c0,2701367,Issue,RSL - Reliance Guarantee,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB0012430', 'BDB0018180']","['470wbm', 'WebServices']",2021-12-31T00:00:00.0000000,2021-12-22T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,inconsistent
fa9d3e98-3e07-4ac6-b453-9b0d6214a7c8,2498063,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0001557'],"['470ckx', 'WebServices']",2021-05-05T00:00:00.0000000,2021-05-05T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
fad9ff86-2468-4c6d-8e2c-1f655b60a048,2458495,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9909371'],"['470sce', 'WebServices']",2021-03-23T00:00:00.0000000,2021-03-23T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
fcbd1a9d-d5a8-4009-aa5c-dc0121f7ad15,2456279,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015967'],"['470ckx', 'WebServices']",2021-03-21T00:00:00.0000000,2021-03-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
000f4a81-f6a8-4565-b753-bf9f6ecd08a4,2507686,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0012332'],"['470lcr', 'WebServices']",2021-05-17T00:00:00.0000000,2021-05-14T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
0076a8c4-fac8-4412-a9cf-2a92af88dc9f,2546953,Issue,RSL - Eleos,Organization,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0006618'],"['470bmx', 'WebServices']",2021-07-07T00:00:00.0000000,2021-07-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,82.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
01781540-0b49-4594-a799-580f87b8f6b6,2555962,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0010899'],"['470max', 'WebServices']",2021-07-19T00:00:00.0000000,2021-07-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
033e90d5-8487-4e09-ac52-53866cd069f0,2493060,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901250'],"['470tas', 'WebServices']",2021-05-03T00:00:00.0000000,2021-04-27T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
03b26e1a-375a-491b-b6fd-d32ab19db609,2550813,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0016527'],"['470FJX', 'WebServices']",2021-07-15T00:00:00.0000000,2021-07-13T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
07c359f5-d479-461e-bf66-8fd9495aadf9,2247268,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901922'],"['470FJX', 'WebServices']",2020-12-03T00:00:00.0000000,2020-11-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.5,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
08d8bcf5-d6c1-42eb-a005-61e73dc9c163,2501356,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0004263'],"['470ckx', 'WebServices']",2021-05-11T00:00:00.0000000,2021-05-11T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
09b8b19a-8acc-4383-b3d0-02594a5d6c9a,2463717,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0008639'],"['470sce', 'WebServices']",2021-04-04T00:00:00.0000000,2021-03-31T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
0a26bebf-065c-4c06-a8e6-00434272791a,2509346,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901803'],"['470ckx', 'WebServices']",2021-05-20T00:00:00.0000000,2021-05-20T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
0b144421-c0db-4059-84e2-2ba3d450b431,2439986,Issue,RSL - Apollo,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9909975'],"['470grw', 'WebServices']",2021-03-02T00:00:00.0000000,2021-02-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,84.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
0bcc8448-5c38-4563-b4a6-1ec599f7ad7d,2828630,Issue,RSL - Reliance Guarantee,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005871'],"['470ckx', 'WebServices']",2022-01-06T00:00:00.0000000,2022-01-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
0c407cfb-f8b1-4a1b-8ade-d3578d55317a,2523801,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0002320'],"['470sce', 'WebServices']",2021-06-08T00:00:00.0000000,2021-06-08T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
0cbb7bbe-3138-4bd6-b764-4e50a6872c2a,2514879,Issue,RSL - Eleos,Organization,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0013933'],"['470vrd', 'WebServices']",2021-06-01T00:00:00.0000000,2021-05-27T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
0d2c2ba6-ff55-492f-82e7-61b9f2c7b4aa,2485258,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9915453'],"['470sce', 'WebServices']",2021-04-21T00:00:00.0000000,2021-04-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1060152b-e128-4e51-b87c-b6cf79470710,2459799,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9918803'],"['470vrd', 'WebServices']",2021-03-25T00:00:00.0000000,2021-03-24T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
123bd200-9f18-405d-af2c-cd47a6bf3a86,2568308,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0012035'],"['470wbm', 'WebServices']",2021-08-02T00:00:00.0000000,2021-07-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
124f6967-3eb1-42c9-a5f3-4983b0acd923,2223086,Issue,RSL - Apollo,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['IND9910337', 'IND9912405']","['470ckx', 'WebServices']",2020-11-03T00:00:00.0000000,2020-11-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
12ba1bf9-a0a9-405a-bd5d-ccf2c4f1609c,2480902,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015799'],"['470ckx', 'WebServices']",2021-04-18T00:00:00.0000000,2021-04-16T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
12ead2da-3a5b-466c-a02a-4f1d05c5eb42,2489745,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0000578'],"['470lcr', 'WebServices']",2021-04-29T00:00:00.0000000,2021-04-28T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
138684bb-3646-45f4-83f6-12000789cef3,2260682,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0006127'],"['470vrd', 'WebServices']",2020-12-20T00:00:00.0000000,2020-12-14T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
142bf458-e4be-42e1-8aee-eea981a32b86,2251265,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901922'],"['470sce', 'WebServices']",2020-12-08T00:00:00.0000000,2020-12-08T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
14ee5a94-3dd5-4409-bf06-7644a697ccff,2520592,Issue,RSL - Keystone,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0000742'],"['470vrd', 'WebServices']",2021-06-03T00:00:00.0000000,2021-06-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1501446b-b438-489e-8d7f-654d25b14b54,2700091,Issue,RSL - Reliance Guarantee,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9904269'],"['470vrd', 'WebServices']",2021-12-28T00:00:00.0000000,2021-12-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.5,0.0,0.3333333333333333,inconsistent,3/3,consistent
155686f8-b880-421e-9844-b07a1d1a58ed,2553364,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9913062'],"['470tas', 'WebServices']",2021-07-19T00:00:00.0000000,2021-07-07T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
18641e94-034a-474d-bc68-40da3f9cfce3,2449208,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9904065'],"['470grw', 'WebServices']",2021-03-15T00:00:00.0000000,2021-03-10T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,77.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
18dbbef9-0681-4199-901c-e669447a1a85,2601389,Issue,RSL - Reliance Guarantee,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9905468'],"['470grw', 'WebServices']",2021-09-09T00:00:00.0000000,2021-09-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
1961b1b8-c1b6-44e9-9e7c-d50fbe99d659,2210551,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['IND0011761', 'BDB9905425']","['470grw', 'WebServices']",2020-10-21T00:00:00.0000000,2020-10-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
1ad8f5e2-13b5-40c2-992b-eace50cb9668,2447552,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901353'],"['470fnx', 'WebServices']",2021-03-14T00:00:00.0000000,2021-03-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1b1feb3f-225b-4d00-a391-f80310d9bfc9,2446810,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB0012778', 'BDB0014170']","['470wbm', 'WebServices']",2021-03-11T00:00:00.0000000,2021-03-05T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
1c26be81-415b-4c5b-b356-779230f3fde2,2562123,Issue,RSL - Keystone,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0001211'],"['470fnx', 'WebServices']",2021-08-02T00:00:00.0000000,2021-08-02T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1d50134b-3e31-47c4-a36b-a73e6024e4d5,2560817,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0000244'],"['470vrd', 'WebServices']",2021-07-28T00:00:00.0000000,2021-07-27T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1da64dd7-ed18-4c3b-93ff-f6af93ec9356,2558368,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0011359'],"['470lcr', 'WebServices']",2021-07-25T00:00:00.0000000,2021-07-22T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1db0aa8e-eab6-4d52-b6bc-301175fd016b,2549773,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0002389'],"['470sce', 'WebServices']",2021-07-13T00:00:00.0000000,2021-07-13T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
1dfe4590-48d2-41ec-a400-86199b8ebc31,2267564,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0007355'],"['470kax', 'WebServices']",2020-12-31T00:00:00.0000000,2020-12-31T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
1e8c57ca-5cf2-4056-8485-a179ba31f860,2389961,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901237'],"['470fnx', 'WebServices']",2021-01-10T00:00:00.0000000,2021-01-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
1ea6f5c7-6afd-44ee-8489-91e40c0f2e63,2431144,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901268'],"['470ckx', 'WebServices']",2021-02-23T00:00:00.0000000,2021-02-23T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
1ee139af-5148-4eab-bbf6-28c1d6ece245,2508828,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9906627'],"['470ckx', 'WebServices']",2021-05-19T00:00:00.0000000,2021-05-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
1f036430-718f-4443-bd78-4b15a4d61243,2510027,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9909101'],"['470grw', 'WebServices']",2021-05-23T00:00:00.0000000,2021-05-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,inconsistent
1f990930-8926-45bc-b755-5af6d7590ce3,2260737,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0013976'],"['470vrd', 'WebServices']",2020-12-20T00:00:00.0000000,2020-12-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
1f9f58b6-8657-4ad7-9f81-7511bb50bae3,2260733,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0015721'],"['470max', 'WebServices']",2020-12-20T00:00:00.0000000,2020-12-11T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,inconsistent
1fc8a2e1-6be6-4be1-b233-5a325c492d37,2642935,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0016899'],"['470FJX', 'WebServices']",2021-10-27T00:00:00.0000000,2021-10-21T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
2092e0e9-17c5-4c9f-a73d-d2531671bc60,2430413,Issue,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005874'],"['470kax', 'WebServices']",2021-02-22T00:00:00.0000000,2021-02-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
